YEAR,% DIV 9,% X,FEMALE CANDIDATES,FEMALE % DIV1 ,FEMALE % DIV2,FEMALE % DIV3,FEMALE % DIV4,FEMALE % DIV7,FEMALE % DIV9
2013,3.1,1.6,65,0.0,15.4,29.2,49.2,0.0,3.1
2013,3.9,0.8,68,1.5,4.4,20.6,67.6,0.0,4.4
2013,4.7,3.9,77,1.3,9.1,14.3,64.9,1.3,3.9
2013,27.3,7.0,41,0.0,0.0,2.4,58.5,0.0,34.1
2013,13.2,3.1,148,0.0,3.4,19.6,58.1,0.0,16.2
2013,21.7,3.9,69,0.0,2.9,8.7,68.1,0.0,15.9
2013,5.4,2.3,63,1.6,9.5,22.2,55.6,0.0,7.9
2013,20.5,2.7,101,1.0,4.0,11.9,60.4,0.0,20.8
2013,8.5,2.3,69,0.0,0.0,14.5,62.3,7.2,15.9
2013,2.3,3.1,65,1.5,10.8,18.5,60.0,0.0,4.6
2013,6.9,0.8,68,0.0,10.3,20.6,60.3,0.0,7.4
2013,30.8,2.3,147,0.7,2.7,8.8,49.7,0.0,34.0
2013,13.7,3.8,50,0.0,0.0,12.0,72.0,2.0,10.0
2013,8.4,4.6,55,0.0,1.8,7.3,72.7,0.0,14.5
2013,26.2,0.8,102,0.0,0.0,2.0,56.9,0.0,40.2
2013,12.9,2.3,62,0.0,1.6,14.5,64.5,0.0,16.1
2013,5.2,1.5,73,0.0,8.2,16.4,68.5,0.0,5.5
2013,5.2,0.0,72,0.0,5.6,22.2,63.9,1.4,6.9
2013,33.6,2.2,51,0.0,7.8,3.9,60.8,2.0,25.5
2013,5.9,2.2,26,0.0,3.8,15.4,76.9,0.0,0.0
2013,17.0,3.0,45,2.2,4.4,2.2,62.2,2.2,22.2
2013,15.6,0.0,57,1.8,8.8,19.3,56.1,0.0,14.0
2013,9.6,0.0,47,0.0,0.0,14.9,72.3,0.0,12.8
2013,3.7,5.1,78,1.3,9.0,17.9,64.1,0.0,2.6
2013,28.5,8.0,44,0.0,0.0,2.3,50.0,0.0,38.6
2013,8.0,2.9,34,0.0,5.9,5.9,61.8,0.0,26.5
2013,12.3,0.7,47,0.0,0.0,6.4,70.2,0.0,23.4
2013,14.5,0.7,47,0.0,0.0,10.6,74.5,0.0,14.9
2013,21.7,1.4,66,0.0,1.5,7.6,69.7,1.5,16.7
2013,3.6,7.2,58,1.7,10.3,12.1,63.8,0.0,1.7
2013,15.7,2.1,79,1.3,1.3,7.6,72.2,0.0,16.5
2013,7.1,8.6,68,0.0,5.9,27.9,47.1,0.0,7.4
2013,4.3,2.9,66,0.0,6.1,13.6,71.2,1.5,4.5
2013,13.6,4.3,57,0.0,3.5,8.8,56.1,0.0,26.3
2013,4.3,5.7,62,0.0,1.6,11.3,75.8,0.0,4.8
2013,20.4,4.2,137,0.7,2.2,13.9,54.0,0.7,22.6
2013,7.0,2.1,83,0.0,2.4,20.5,66.3,0.0,9.6
2013,4.2,1.4,66,0.0,1.5,15.2,77.3,0.0,4.5
2013,3.5,2.8,69,0.0,8.7,21.7,65.2,0.0,2.9
2013,5.5,2.1,76,0.0,6.6,11.8,72.4,1.3,3.9
2013,0.7,2.1,65,0.0,9.2,16.9,70.8,0.0,1.5
2013,6.8,4.1,54,0.0,0.0,24.1,61.1,0.0,9.3
2013,8.9,1.4,125,0.0,4.0,14.4,75.2,0.0,4.8
2013,2.7,2.7,81,0.0,2.5,14.8,76.5,0.0,1.2
2013,1.4,3.4,68,1.5,1.5,26.5,63.2,0.0,2.9
2013,12.3,1.4,65,0.0,1.5,7.7,69.2,0.0,20.0
2013,14.3,5.4,53,0.0,1.9,13.2,50.9,1.9,22.6
2013,6.1,2.7,65,0.0,3.1,20.0,67.7,0.0,6.2
2013,17.6,2.7,58,0.0,1.7,12.1,65.5,0.0,17.2
2013,24.3,1.4,81,0.0,0.0,12.3,54.3,0.0,30.9
2013,7.4,2.7,74,0.0,5.4,9.5,70.3,0.0,9.5
2013,19.5,4.0,55,0.0,1.8,12.7,56.4,0.0,25.5
2013,3.4,4.7,85,1.2,12.9,27.1,50.6,0.0,3.5
2013,4.7,0.7,66,0.0,4.5,16.7,69.7,0.0,7.6
2013,20.7,9.3,60,0.0,3.3,15.0,46.7,0.0,23.3
2013,0.7,2.0,93,1.1,10.8,31.2,53.8,0.0,1.1
2013,19.2,1.3,64,0.0,3.1,4.7,60.9,0.0,29.7
2013,11.9,0.0,86,0.0,0.0,4.7,80.2,0.0,15.1
2013,1.3,3.3,75,0.0,4.0,9.3,80.0,0.0,1.3
2013,9.8,2.6,65,0.0,1.5,15.4,72.3,0.0,9.2
2013,13.0,1.3,59,0.0,5.1,15.3,64.4,0.0,13.6
2013,14.1,4.5,60,0.0,3.3,8.3,70.0,0.0,15.0
2013,6.4,3.2,40,0.0,2.5,12.5,70.0,0.0,10.0
2013,4.5,0.6,64,0.0,6.3,18.8,65.6,0.0,7.8
2013,7.5,1.9,55,0.0,5.5,10.9,69.1,0.0,10.9
2013,16.8,3.1,64,0.0,1.6,3.1,73.4,0.0,17.2
2013,4.9,3.1,78,1.3,2.6,12.8,74.4,0.0,5.1
2013,7.4,2.5,61,0.0,6.6,18.0,67.2,0.0,6.6
2013,36.1,1.2,78,0.0,0.0,2.6,57.7,0.0,38.5
2013,25.1,4.8,59,0.0,1.7,11.9,55.9,0.0,25.4
2013,17.2,1.8,56,0.0,1.8,14.3,50.0,0.0,28.6
2013,5.3,1.8,95,1.1,5.3,21.1,64.2,0.0,6.3
2013,26.3,5.3,87,0.0,1.1,2.3,56.3,1.1,33.3
2013,15.7,2.3,72,0.0,2.8,13.9,62.5,0.0,18.1
2013,4.0,0.0,173,0.6,9.8,30.6,54.9,0.0,4.0
2013,28.2,1.7,73,0.0,1.4,5.5,47.9,1.4,43.8
2013,16.6,3.4,74,0.0,0.0,10.8,63.5,0.0,21.6
2013,6.7,2.2,99,1.0,0.0,10.1,75.8,1.0,10.1
2013,1.1,1.1,76,0.0,5.3,18.4,72.4,1.3,1.3
2013,17.7,2.2,60,0.0,0.0,11.7,61.7,3.3,23.3
2013,15.2,1.1,149,0.0,4.0,14.8,65.8,0.7,14.8
2013,12.2,4.3,68,0.0,2.9,10.3,64.7,0.0,17.6
2013,16.0,0.5,66,0.0,3.0,9.1,71.2,0.0,15.2
2013,22.1,1.6,69,0.0,1.4,2.9,59.4,0.0,34.8
2013,16.8,2.1,95,0.0,2.1,8.4,64.2,0.0,24.2
2013,17.7,2.6,65,0.0,4.6,6.2,56.9,3.1,24.6
2013,12.4,1.5,99,0.0,1.0,12.1,64.6,0.0,20.2
2013,21.7,2.0,70,0.0,1.4,1.4,62.9,2.9,30.0
2013,20.7,2.3,167,0.0,1.2,7.2,64.1,0.6,24.6
2013,29.1,2.0,91,0.0,0.0,5.5,60.4,1.1,33.0
2013,9.6,2.2,161,0.0,8.7,17.4,63.4,0.0,7.5
2013,4.3,1.9,67,0.0,6.0,22.4,64.2,0.0,7.5
2013,6.5,3.7,122,0.0,4.1,12.3,73.0,0.0,7.4
2013,7.7,3.6,117,0.0,0.9,6.0,78.6,0.0,9.4
2013,13.6,1.8,89,0.0,4.5,10.1,69.7,0.0,13.5
2013,22.5,2.7,78,0.0,2.6,10.3,56.4,0.0,26.9
2013,20.3,4.7,111,0.9,2.7,0.0,65.8,0.9,25.2
2013,14.2,2.5,109,0.0,5.5,5.5,69.7,0.0,15.6
2013,18.9,1.2,94,1.1,4.3,9.6,58.5,0.0,24.5
2013,19.6,2.9,112,0.0,0.9,7.1,65.2,0.0,23.2
2013,16.4,1.6,118,0.0,0.8,14.4,61.0,0.8,20.3
2013,11.9,2.4,89,0.0,1.1,15.7,61.8,0.0,16.9
2013,19.6,2.0,110,0.0,3.6,11.8,58.2,1.8,22.7
2013,26.0,3.1,91,0.0,2.2,6.6,56.0,2.2,30.8
2013,24.7,2.3,103,0.0,0.0,2.9,53.4,1.9,36.9
2013,12.3,1.9,135,0.0,3.0,10.4,68.1,0.7,16.3
2013,27.1,1.8,136,0.0,1.5,13.2,50.0,0.7,32.4
2013,7.8,3.4,118,0.0,5.9,18.6,61.9,0.0,11.0
2013,12.6,3.0,133,0.0,0.0,10.5,66.2,0.0,22.6
2013,14.3,0.3,166,0.6,1.2,14.5,67.5,0.0,15.7
2013,16.4,2.5,142,0.0,2.8,11.3,64.8,1.4,17.6
2013,21.3,2.6,133,0.0,3.0,5.3,60.9,0.8,27.8
2013,32.2,4.6,143,0.0,0.0,5.6,49.7,0.7,40.6
2013,13.2,7.9,13,0.0,0.0,15.4,61.5,0.0,15.4
2013,20.0,0.0,10,0.0,0.0,20.0,60.0,0.0,20.0
2013,14.3,3.2,18,0.0,0.0,5.6,66.7,0.0,27.8
2013,4.3,0.0,16,0.0,12.5,37.5,50.0,0.0,0.0
2013,2.1,4.2,16,0.0,6.3,31.3,37.5,6.3,6.3
2013,0.0,0.0,32,0.0,9.4,43.8,43.8,3.1,0.0
2013,2.0,4.0,16,0.0,0.0,31.3,62.5,0.0,6.3
2013,17.6,8.8,15,0.0,0.0,6.7,73.3,0.0,20.0
2013,12.1,2.2,34,0.0,2.9,11.8,64.7,0.0,20.6
2013,24.0,4.2,34,0.0,0.0,14.7,41.2,0.0,35.3
2013,13.0,4.3,20,0.0,0.0,20.0,50.0,5.0,20.0
2013,5.5,1.6,32,0.0,0.0,25.0,68.8,0.0,6.3
2013,22.7,9.1,16,0.0,0.0,12.5,62.5,0.0,18.8
2013,13.3,4.1,42,0.0,7.1,16.7,54.8,0.0,14.3
2013,15.0,8.3,15,0.0,0.0,0.0,46.7,0.0,46.7
2013,8.1,1.6,48,0.0,8.3,22.9,60.4,0.0,6.3
2013,2.8,1.4,134,0.0,20.1,26.9,48.5,0.0,3.0
2013,2.9,7.2,29,0.0,0.0,24.1,58.6,0.0,3.4
2013,15.5,2.8,21,0.0,4.8,14.3,66.7,0.0,9.5
2013,11.3,3.2,25,0.0,0.0,4.0,72.0,0.0,16.0
2013,8.0,0.0,16,0.0,0.0,0.0,87.5,0.0,12.5
2013,7.8,2.0,23,0.0,0.0,8.7,91.3,0.0,0.0
2013,16.5,2.8,52,0.0,1.9,3.8,75.0,0.0,15.4
2013,0.0,0.0,22,0.0,0.0,0.0,95.5,4.5,0.0
2013,7.9,2.4,72,0.0,4.2,12.5,72.2,0.0,8.3
2013,7.0,2.3,24,0.0,0.0,4.2,83.3,0.0,8.3
2013,1.3,3.8,42,0.0,4.8,26.2,61.9,0.0,0.0
2013,1.1,1.1,43,0.0,2.3,20.9,74.4,0.0,2.3
2013,9.9,4.2,26,0.0,0.0,15.4,65.4,0.0,15.4
2013,15.0,2.3,48,0.0,2.1,4.2,81.3,0.0,10.4
2013,0.0,0.0,26,0.0,3.8,11.5,84.6,0.0,0.0
2013,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2013,3.6,1.8,27,0.0,3.7,25.9,66.7,0.0,3.7
2013,2.9,0.0,54,0.0,0.0,14.8,83.3,0.0,1.9
2013,9.7,1.4,36,0.0,5.6,8.3,72.2,0.0,11.1
2013,0.0,3.0,15,0.0,0.0,6.7,86.7,0.0,0.0
2013,12.5,2.5,22,0.0,0.0,9.1,77.3,0.0,13.6
2013,4.9,4.9,25,0.0,12.0,24.0,52.0,0.0,4.0
2013,6.0,4.5,34,0.0,2.9,8.8,70.6,0.0,8.8
2013,6.9,12.1,20,0.0,10.0,5.0,70.0,0.0,10.0
2013,12.5,0.0,29,0.0,6.9,17.2,69.0,0.0,6.9
2013,0.0,5.7,24,0.0,12.5,12.5,66.7,0.0,0.0
2013,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2013,0.0,2.6,9,0.0,11.1,0.0,88.9,0.0,0.0
2013,12.5,0.0,12,0.0,8.3,8.3,75.0,0.0,8.3
2013,1.6,1.6,31,0.0,0.0,41.9,54.8,0.0,0.0
2013,14.1,0.0,36,0.0,2.8,25.0,63.9,0.0,8.3
2013,0.0,10.3,15,0.0,0.0,6.7,80.0,0.0,0.0
2013,6.8,5.1,74,0.0,1.4,12.2,73.0,0.0,6.8
2013,9.3,3.1,51,0.0,5.9,25.5,58.8,0.0,5.9
2013,4.3,0.0,27,0.0,0.0,3.7,88.9,0.0,7.4
2013,6.8,0.0,39,0.0,10.3,12.8,74.4,0.0,2.6
2013,2.9,0.0,17,0.0,0.0,17.6,76.5,0.0,5.9
2013,6.7,0.0,14,0.0,7.1,7.1,78.6,0.0,7.1
2013,11.1,2.8,19,0.0,5.3,31.6,42.1,0.0,21.1
2013,6.7,3.3,30,0.0,3.3,26.7,56.7,0.0,13.3
2013,6.3,0.0,37,0.0,2.7,13.5,75.7,0.0,8.1
2013,8.0,8.0,19,0.0,5.3,10.5,63.2,0.0,10.5
2013,15.0,1.3,144,0.0,4.2,6.9,69.4,0.0,18.8
2013,2.2,1.1,43,0.0,14.0,27.9,53.5,0.0,4.7
2013,2.4,1.2,50,0.0,2.0,8.0,86.0,0.0,4.0
2013,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2013,0.0,2.8,24,0.0,16.7,50.0,29.2,0.0,0.0
2013,8.3,0.0,24,0.0,8.3,8.3,70.8,0.0,12.5
2013,14.9,2.7,33,0.0,3.0,9.1,72.7,0.0,15.2
2013,28.0,10.0,25,0.0,8.0,8.0,32.0,0.0,36.0
2013,11.2,2.2,36,0.0,5.6,13.9,63.9,0.0,16.7
2013,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2013,23.6,1.8,28,0.0,7.1,10.7,50.0,0.0,32.1
2013,30.0,7.1,48,0.0,0.0,6.3,52.1,0.0,35.4
2013,20.7,7.6,57,0.0,1.8,0.0,47.4,22.8,21.1
2013,8.3,1.9,51,0.0,5.9,15.7,62.7,0.0,13.7
2013,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2013,1.4,4.2,42,0.0,14.3,23.8,61.9,0.0,0.0
2013,6.5,3.2,17,0.0,0.0,11.8,76.5,0.0,5.9
2013,10.3,2.3,44,0.0,4.5,15.9,63.6,0.0,15.9
2013,15.1,1.4,74,0.0,1.4,12.2,64.9,0.0,20.3
2013,8.9,0.0,30,0.0,0.0,30.0,60.0,0.0,10.0
2013,12.0,2.7,38,0.0,0.0,7.9,63.2,0.0,23.7
2013,23.8,2.0,91,0.0,0.0,9.9,57.1,0.0,31.9
2013,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2013,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2013,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2013,16.2,1.4,36,0.0,0.0,19.4,63.9,0.0,16.7
2013,31.8,2.4,40,0.0,0.0,12.5,55.0,2.5,27.5
2013,17.6,0.0,31,0.0,3.2,9.7,64.5,0.0,22.6
2013,13.4,5.7,126,0.0,0.8,3.2,70.6,1.6,19.8
2013,2.9,2.9,9,0.0,0.0,11.1,77.8,11.1,0.0
2013,5.0,2.1,69,0.0,0.0,13.0,76.8,0.0,8.7
2013,19.2,11.5,10,0.0,0.0,0.0,80.0,0.0,20.0
2013,19.0,1.3,68,0.0,1.5,5.9,66.2,0.0,26.5
2013,20.9,9.3,33,0.0,0.0,6.1,48.5,3.0,33.3
2013,21.8,3.0,43,0.0,0.0,7.0,55.8,0.0,34.9
2013,10.0,0.0,14,0.0,7.1,7.1,78.6,0.0,7.1
2013,26.5,5.9,12,0.0,8.3,8.3,58.3,0.0,25.0
2013,10.5,0.0,5,0.0,0.0,0.0,60.0,0.0,40.0
2013,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2013,23.0,8.0,38,0.0,0.0,2.6,55.3,5.3,34.2
2013,10.7,3.6,4,0.0,0.0,0.0,75.0,0.0,0.0
2013,11.3,7.0,28,0.0,0.0,3.6,71.4,0.0,25.0
2013,6.3,0.0,3,0.0,0.0,0.0,100.0,0.0,0.0
2013,20.4,6.1,51,0.0,0.0,3.9,72.5,0.0,21.6
2013,19.8,4.0,47,0.0,0.0,12.8,55.3,0.0,27.7
2013,20.0,3.3,21,0.0,4.8,9.5,42.9,0.0,33.3
2013,5.6,3.7,11,0.0,9.1,0.0,72.7,0.0,18.2
2013,35.7,5.7,26,0.0,0.0,3.8,34.6,0.0,53.8
2013,6.9,2.6,45,0.0,0.0,17.8,64.4,0.0,15.6
2013,9.1,9.1,2,0.0,0.0,0.0,50.0,0.0,0.0
2013,11.1,0.0,9,0.0,0.0,11.1,66.7,0.0,22.2
2013,16.9,4.2,34,0.0,2.9,8.8,55.9,0.0,23.5
2013,21.1,7.2,66,0.0,3.0,15.2,59.1,0.0,19.7
2013,24.5,4.1,17,0.0,0.0,5.9,64.7,0.0,29.4
2013,19.8,4.9,28,0.0,0.0,17.9,50.0,0.0,32.1
2013,9.8,4.9,58,0.0,1.7,6.9,81.0,0.0,8.6
2013,8.3,4.2,14,0.0,0.0,14.3,64.3,0.0,14.3
2013,24.0,4.0,37,0.0,2.7,5.4,48.6,0.0,40.5
2013,6.5,3.2,10,0.0,10.0,20.0,70.0,0.0,0.0
2013,0.0,4.3,11,0.0,0.0,0.0,100.0,0.0,0.0
2013,10.1,3.0,37,0.0,5.4,21.6,59.5,0.0,13.5
2013,30.2,2.9,58,0.0,0.0,5.2,48.3,0.0,44.8
2013,12.7,2.0,40,0.0,0.0,12.5,70.0,0.0,17.5
2013,6.1,3.7,36,0.0,2.8,11.1,69.4,0.0,11.1
2013,13.9,0.0,40,0.0,2.5,10.0,75.0,0.0,12.5
2013,7.0,1.6,84,0.0,1.2,13.1,76.2,0.0,6.0
2013,1.7,0.0,35,0.0,0.0,25.7,71.4,0.0,2.9
2013,2.4,2.4,20,0.0,10.0,25.0,65.0,0.0,0.0
2013,1.7,3.5,68,0.0,1.5,19.1,70.6,0.0,2.9
2013,10.2,3.4,29,0.0,10.3,3.4,65.5,0.0,13.8
2013,7.1,2.4,24,0.0,8.3,20.8,62.5,0.0,4.2
2013,8.7,8.7,14,0.0,0.0,14.3,71.4,0.0,7.1
2013,2.9,5.8,65,0.0,12.3,24.6,55.4,0.0,4.6
2013,7.6,7.6,28,0.0,10.7,32.1,53.6,0.0,3.6
2013,10.1,1.3,41,0.0,2.4,12.2,68.3,0.0,17.1
2013,0.0,0.0,22,0.0,9.1,40.9,50.0,0.0,0.0
2013,1.0,3.8,46,0.0,10.9,19.6,63.0,0.0,2.2
2013,0.0,2.0,50,0.0,20.0,32.0,46.0,0.0,0.0
2013,1.7,3.3,41,0.0,9.8,24.4,56.1,2.4,2.4
2013,5.0,2.5,22,0.0,27.3,22.7,45.5,0.0,4.5
2013,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2013,6.0,1.5,83,0.0,15.7,21.7,51.8,1.2,7.2
2013,9.0,5.4,62,0.0,1.6,16.1,62.9,0.0,12.9
2013,11.9,0.0,19,0.0,0.0,5.3,84.2,0.0,10.5
2013,0.0,0.0,9,0.0,0.0,22.2,77.8,0.0,0.0
2013,0.0,4.8,28,0.0,3.6,14.3,78.6,0.0,0.0
2013,16.7,3.0,41,0.0,0.0,2.4,73.2,0.0,22.0
2013,6.0,4.5,42,0.0,4.8,16.7,66.7,0.0,7.1
2013,10.6,7.6,37,0.0,13.5,18.9,43.2,0.0,16.2
2013,16.7,3.0,40,0.0,5.0,15.0,62.5,0.0,12.5
2013,5.1,1.7,69,0.0,11.6,17.4,62.3,0.0,5.8
2013,0.0,0.0,11,0.0,9.1,45.5,45.5,0.0,0.0
2013,10.1,3.4,40,0.0,2.5,10.0,65.0,0.0,17.5
2013,0.0,0.0,19,0.0,31.6,26.3,42.1,0.0,0.0
2013,6.0,1.5,31,0.0,3.2,19.4,67.7,3.2,3.2
2013,9.1,0.0,27,0.0,7.4,25.9,55.6,0.0,11.1
2013,7.7,0.0,24,0.0,0.0,12.5,75.0,4.2,8.3
2013,2.6,2.6,74,0.0,10.8,28.4,56.8,0.0,2.7
2013,10.0,10.0,5,0.0,0.0,20.0,80.0,0.0,0.0
2013,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2013,30.8,0.0,8,0.0,0.0,12.5,50.0,0.0,37.5
2013,8.1,6.1,60,0.0,5.0,16.7,63.3,1.7,6.7
2013,11.8,0.0,52,0.0,7.7,11.5,69.2,0.0,11.5
2013,16.7,3.3,27,0.0,3.7,11.1,55.6,0.0,25.9
2013,11.1,0.0,22,0.0,9.1,18.2,63.6,0.0,9.1
2013,8.5,0.0,30,0.0,6.7,6.7,73.3,0.0,13.3
2013,3.0,4.5,38,0.0,2.6,15.8,73.7,2.6,2.6
2013,3.2,0.0,14,0.0,21.4,21.4,50.0,0.0,7.1
2013,0.0,8.3,11,0.0,0.0,27.3,63.6,0.0,0.0
2013,6.7,6.7,7,0.0,0.0,14.3,71.4,0.0,14.3
2013,11.2,2.0,55,0.0,5.5,18.2,60.0,3.6,9.1
2013,13.0,4.3,4,0.0,0.0,0.0,100.0,0.0,0.0
2013,0.0,3.9,48,0.0,20.8,27.1,47.9,0.0,0.0
2013,13.9,0.0,16,0.0,0.0,12.5,75.0,0.0,12.5
2013,0.0,2.9,38,0.0,0.0,10.5,86.8,0.0,0.0
2013,7.6,3.8,39,0.0,2.6,12.8,66.7,0.0,12.8
2013,3.5,0.6,83,0.0,7.2,26.5,61.4,0.0,4.8
2013,1.9,1.9,33,0.0,21.2,9.1,63.6,0.0,3.0
2013,5.1,0.0,22,0.0,18.2,27.3,50.0,0.0,4.5
2013,2.2,4.3,24,0.0,16.7,12.5,66.7,0.0,0.0
2013,0.0,2.9,21,0.0,9.5,19.0,66.7,0.0,0.0
2013,0.0,0.0,13,0.0,30.8,23.1,46.2,0.0,0.0
2013,0.0,5.6,22,0.0,22.7,18.2,59.1,0.0,0.0
2013,7.4,1.1,62,0.0,17.7,17.7,54.8,0.0,8.1
2013,5.7,1.9,36,0.0,5.6,13.9,72.2,0.0,5.6
2013,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2013,18.9,2.7,17,0.0,0.0,23.5,52.9,5.9,17.6
2013,6.3,2.1,43,0.0,0.0,2.3,81.4,0.0,11.6
2013,9.4,2.1,25,0.0,0.0,16.0,56.0,0.0,24.0
2013,9.5,2.4,34,0.0,5.9,8.8,67.6,0.0,17.6
2013,10.0,3.2,106,0.0,1.9,10.4,73.6,0.0,9.4
2013,0.0,1.5,40,0.0,7.5,7.5,82.5,0.0,0.0
2013,3.3,4.4,44,0.0,4.5,11.4,72.7,0.0,4.5
2013,5.4,1.4,45,0.0,4.4,20.0,68.9,0.0,4.4
2013,5.3,0.0,14,0.0,7.1,21.4,71.4,0.0,0.0
2013,3.0,2.0,54,0.0,5.6,9.3,83.3,0.0,0.0
2013,0.0,10.0,5,0.0,20.0,40.0,40.0,0.0,0.0
2013,2.2,11.1,30,0.0,3.3,23.3,66.7,0.0,0.0
2013,29.8,5.3,40,0.0,5.0,12.5,25.0,0.0,50.0
2013,12.0,1.0,30,0.0,6.7,23.3,56.7,0.0,13.3
2013,18.8,2.9,24,0.0,0.0,4.2,62.5,0.0,29.2
2013,23.8,4.8,10,0.0,0.0,20.0,80.0,0.0,0.0
2013,0.0,23.1,12,0.0,16.7,41.7,8.3,0.0,0.0
2013,11.0,5.5,62,0.0,1.6,3.2,72.6,0.0,19.4
2013,16.7,5.1,33,0.0,9.1,12.1,57.6,0.0,18.2
2013,23.3,1.1,36,0.0,2.8,0.0,55.6,0.0,41.7
2013,23.8,1.6,21,0.0,0.0,14.3,57.1,4.8,23.8
2013,10.3,5.1,8,0.0,0.0,0.0,75.0,0.0,25.0
2013,20.9,10.4,41,0.0,0.0,14.6,53.7,0.0,22.0
2013,5.9,5.9,27,0.0,0.0,18.5,70.4,0.0,11.1
2013,20.0,10.0,3,0.0,0.0,0.0,33.3,0.0,33.3
2013,28.0,4.3,51,0.0,0.0,5.9,41.2,2.0,45.1
2013,15.1,0.0,15,0.0,0.0,13.3,66.7,0.0,20.0
2013,0.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2013,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2013,0.0,2.9,16,0.0,18.8,25.0,50.0,0.0,0.0
2013,8.7,0.9,58,0.0,8.6,17.2,58.6,0.0,13.8
2013,13.0,4.1,79,0.0,1.3,15.2,72.2,0.0,7.6
2013,13.7,2.0,28,0.0,0.0,17.9,64.3,0.0,17.9
2013,3.8,2.2,59,0.0,5.1,25.4,62.7,1.7,5.1
2013,31.6,5.3,4,0.0,0.0,0.0,75.0,0.0,25.0
2013,14.5,4.8,34,0.0,5.9,11.8,64.7,0.0,17.6
2013,13.1,3.1,52,0.0,0.0,7.7,65.4,0.0,21.2
2013,29.2,1.4,38,0.0,0.0,18.4,44.7,0.0,34.2
2013,35.9,1.3,33,0.0,3.0,3.0,36.4,9.1,45.5
2013,8.8,0.0,57,0.0,5.3,17.5,68.4,0.0,8.8
2013,24.4,1.2,37,0.0,0.0,10.8,56.8,0.0,29.7
2013,21.4,0.0,27,0.0,0.0,0.0,77.8,0.0,22.2
2013,23.9,3.5,64,0.0,1.6,18.8,39.1,0.0,34.4
2013,21.3,1.7,70,0.0,0.0,7.1,61.4,0.0,27.1
2013,5.5,1.4,28,0.0,3.6,10.7,75.0,0.0,10.7
2013,26.1,3.3,38,0.0,0.0,7.9,47.4,0.0,42.1
2013,23.6,0.9,49,0.0,2.0,26.5,51.0,0.0,20.4
2013,33.3,0.0,31,0.0,0.0,3.2,58.1,0.0,38.7
2013,22.9,2.8,41,0.0,2.4,12.2,63.4,2.4,19.5
2013,33.1,1.9,69,0.0,1.4,11.6,46.4,0.0,36.2
2013,14.3,4.3,27,0.0,0.0,3.7,66.7,0.0,22.2
2013,16.7,3.7,16,0.0,0.0,6.3,62.5,0.0,25.0
2013,12.5,12.5,6,0.0,0.0,0.0,50.0,0.0,16.7
2013,41.1,5.6,26,0.0,0.0,3.8,34.6,0.0,57.7
2013,28.9,2.3,75,0.0,2.7,9.3,53.3,0.0,32.0
2013,11.9,2.4,12,0.0,0.0,25.0,66.7,0.0,8.3
2013,39.6,3.6,40,0.0,2.5,7.5,42.5,0.0,42.5
2013,20.8,0.0,28,0.0,3.6,7.1,60.7,0.0,28.6
2013,2.3,4.7,23,0.0,0.0,26.1,60.9,0.0,4.3
2013,2.5,0.0,23,0.0,0.0,17.4,78.3,0.0,4.3
2013,0.0,6.1,29,0.0,17.2,20.7,51.7,0.0,0.0
2013,3.0,0.0,21,0.0,4.8,4.8,90.5,0.0,0.0
2013,46.3,4.9,11,0.0,0.0,0.0,36.4,0.0,63.6
2013,27.3,0.0,4,0.0,0.0,25.0,25.0,25.0,25.0
2013,30.8,10.3,7,0.0,0.0,0.0,57.1,0.0,42.9
2013,17.3,0.0,20,0.0,5.0,25.0,60.0,0.0,10.0
2013,9.5,0.0,42,0.0,4.8,31.0,54.8,0.0,9.5
2013,7.7,1.5,12,0.0,0.0,8.3,58.3,8.3,25.0
2013,28.9,7.9,12,0.0,0.0,25.0,16.7,0.0,50.0
2013,7.4,4.4,16,0.0,0.0,25.0,68.8,0.0,6.3
2013,0.0,0.0,66,0.0,27.3,51.5,21.2,0.0,0.0
2013,13.2,7.7,35,0.0,5.7,5.7,62.9,0.0,22.9
2013,25.0,5.3,90,0.0,0.0,4.4,54.4,0.0,37.8
2013,13.4,3.4,46,0.0,2.2,10.9,45.7,26.1,15.2
2013,25.0,2.4,53,0.0,0.0,7.5,64.2,0.0,26.4
2013,18.8,3.1,54,0.0,1.9,3.7,53.7,1.9,35.2
2013,0.0,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2013,14.3,3.6,18,0.0,0.0,0.0,83.3,0.0,16.7
