YEAR,FEMALE % X ,MALE CANDIDATES,MALE % DIV1 ,MALE % DIV2,MALE % DIV3,MALE % DIV4 ,MALE % DIV7,MALE % DIV9,MALE % X
2014,2.0,90,0.0,12.2,26.7,56.7,0.0,4.4,0.0
2014,0.0,35,0.0,0.0,11.4,68.6,0.0,17.1,2.9
2014,0.0,50,0.0,6.0,18.0,52.0,0.0,22.0,2.0
2014,1.6,111,0.0,8.1,23.4,60.4,0.9,7.2,0.0
2014,0.0,75,0.0,2.7,12.0,80.0,0.0,5.3,0.0
2014,0.0,21,0.0,0.0,23.8,47.6,4.8,14.3,9.5
2014,3.3,94,0.0,2.1,6.4,64.9,0.0,24.5,2.1
2014,0.0,34,0.0,11.8,29.4,55.9,0.0,0.0,2.9
2014,0.0,57,0.0,5.3,21.1,68.4,0.0,5.3,0.0
2014,0.0,58,0.0,6.9,17.2,53.4,1.7,19.0,1.7
2014,0.0,50,0.0,2.0,26.0,56.0,0.0,12.0,4.0
2014,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.0,42,0.0,19.0,14.3,61.9,0.0,2.4,2.4
2014,4.3,24,0.0,8.3,12.5,75.0,0.0,0.0,4.2
2014,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.0,37,0.0,21.6,18.9,37.8,0.0,13.5,8.1
2014,4.3,55,0.0,9.1,18.2,72.7,0.0,0.0,0.0
2014,3.1,31,0.0,19.4,19.4,58.1,0.0,0.0,3.2
2014,0.0,21,0.0,14.3,14.3,71.4,0.0,0.0,0.0
2014,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.0,55,0.0,3.6,10.9,70.9,0.0,12.7,1.8
2014,0.0,22,0.0,0.0,4.5,77.3,0.0,13.6,4.5
2014,0.0,46,0.0,0.0,26.1,54.3,0.0,19.6,0.0
2014,0.0,21,0.0,0.0,19.0,61.9,0.0,19.0,0.0
2014,0.0,58,0.0,6.9,20.7,62.1,0.0,10.3,0.0
2014,0.0,78,0.0,0.0,5.1,70.5,0.0,24.4,0.0
2014,2.9,42,0.0,9.5,7.1,64.3,0.0,16.7,2.4
2014,1.9,92,0.0,4.3,17.4,64.1,1.1,12.0,1.1
2014,0.0,43,0.0,0.0,2.3,74.4,0.0,23.3,0.0
2014,0.0,82,0.0,2.4,7.3,58.5,6.1,25.6,0.0
2014,0.0,19,0.0,15.8,26.3,57.9,0.0,0.0,0.0
2014,0.0,37,0.0,2.7,16.2,67.6,2.7,10.8,0.0
2014,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,1.6,105,0.0,1.9,11.4,67.6,0.0,19.0,0.0
2014,9.1,51,0.0,5.9,3.9,74.5,0.0,13.7,2.0
2014,3.6,87,0.0,6.9,20.7,56.3,1.1,13.8,1.1
2014,0.0,64,0.0,4.7,7.8,70.3,0.0,15.6,1.6
2014,0.0,18,0.0,0.0,0.0,83.3,0.0,16.7,0.0
2014,0.0,17,0.0,11.8,23.5,64.7,0.0,0.0,0.0
2014,0.0,55,0.0,1.8,7.3,69.1,0.0,20.0,1.8
2014,4.0,39,0.0,2.6,17.9,66.7,2.6,10.3,0.0
2014,0.0,20,0.0,25.0,15.0,50.0,0.0,5.0,5.0
2014,0.0,48,0.0,2.1,4.2,64.6,0.0,27.1,2.1
2014,0.0,28,0.0,0.0,17.9,67.9,0.0,10.7,3.6
2014,5.9,35,0.0,11.4,20.0,65.7,0.0,2.9,0.0
2014,0.0,32,0.0,9.4,21.9,62.5,0.0,0.0,6.3
2014,10.0,94,0.0,8.5,18.1,52.1,0.0,21.3,0.0
2014,0.0,35,0.0,11.4,31.4,42.9,0.0,2.9,11.4
2014,0.0,26,0.0,3.8,19.2,50.0,0.0,19.2,7.7
2014,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.0,40,0.0,12.5,20.0,55.0,0.0,12.5,0.0
2014,0.0,31,0.0,3.2,25.8,61.3,0.0,9.7,0.0
2014,0.0,24,0.0,12.5,20.8,37.5,0.0,29.2,0.0
2014,7.7,54,0.0,3.7,3.7,59.3,0.0,33.3,0.0
2014,3.8,63,0.0,9.5,4.8,54.0,1.6,30.2,0.0
2014,3.7,66,0.0,4.5,7.6,72.7,0.0,15.2,0.0
2014,3.4,25,0.0,4.0,4.0,72.0,0.0,20.0,0.0
2014,2.6,92,0.0,2.2,7.6,64.1,1.1,14.1,10.9
2014,2.9,47,0.0,0.0,4.3,59.6,2.1,25.5,8.5
2014,3.6,35,0.0,11.4,14.3,51.4,0.0,22.9,0.0
2014,0.0,20,0.0,0.0,5.0,70.0,0.0,25.0,0.0
2014,1.3,90,0.0,6.7,16.7,66.7,0.0,8.9,1.1
2014,2.7,53,0.0,5.7,11.3,58.5,0.0,22.6,1.9
2014,3.8,52,0.0,9.6,17.3,59.6,0.0,9.6,3.8
2014,2.8,111,0.0,2.7,13.5,45.0,3.6,34.2,0.9
2014,0.0,12,0.0,8.3,25.0,66.7,0.0,0.0,0.0
2014,5.5,59,0.0,5.1,6.8,69.5,0.0,15.3,3.4
2014,4.8,27,0.0,33.3,29.6,29.6,0.0,0.0,7.4
2014,2.6,32,0.0,3.1,9.4,68.8,0.0,18.8,0.0
2014,5.0,39,0.0,2.6,7.7,51.3,0.0,30.8,7.7
2014,2.2,69,0.0,4.3,7.2,65.2,0.0,21.7,1.4
2014,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.0,30,0.0,3.3,13.3,63.3,0.0,20.0,0.0
2014,0.0,17,0.0,0.0,47.1,52.9,0.0,0.0,0.0
2014,0.0,19,0.0,5.3,15.8,78.9,0.0,0.0,0.0
2014,0.0,28,0.0,14.3,21.4,64.3,0.0,0.0,0.0
2014,0.0,22,0.0,22.7,18.2,54.5,0.0,4.5,0.0
2014,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.0,50,0.0,28.0,48.0,24.0,0.0,0.0,0.0
2014,0.0,60,0.0,5.0,11.7,66.7,0.0,16.7,0.0
2014,0.0,57,0.0,10.5,26.3,57.9,0.0,5.3,0.0
2014,0.0,12,0.0,8.3,66.7,25.0,0.0,0.0,0.0
2014,0.0,31,0.0,0.0,12.9,54.8,3.2,22.6,6.5
2014,5.6,17,0.0,11.8,11.8,70.6,0.0,0.0,5.9
2014,0.0,42,0.0,14.3,28.6,45.2,0.0,7.1,4.8
2014,0.0,21,0.0,23.8,61.9,14.3,0.0,0.0,0.0
2014,0.0,40,0.0,25.0,20.0,47.5,0.0,5.0,2.5
2014,3.4,48,0.0,18.8,25.0,54.2,0.0,2.1,0.0
2014,0.0,22,0.0,4.5,13.6,50.0,0.0,22.7,9.1
2014,12.5,34,0.0,2.9,29.4,58.8,0.0,8.8,0.0
2014,4.5,17,0.0,0.0,23.5,70.6,0.0,5.9,0.0
2014,4.0,28,0.0,17.9,32.1,46.4,0.0,0.0,3.6
2014,0.0,21,0.0,19.0,42.9,38.1,0.0,0.0,0.0
2014,9.1,49,0.0,6.1,8.2,61.2,0.0,24.5,0.0
2014,1.9,91,0.0,8.8,16.5,54.9,0.0,18.7,1.1
2014,0.0,54,0.0,0.0,13.0,55.6,0.0,29.6,1.9
2014,0.0,23,0.0,17.4,30.4,52.2,0.0,0.0,0.0
2014,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.0,59,0.0,6.8,25.4,54.2,0.0,13.6,0.0
2014,0.0,41,0.0,7.3,26.8,63.4,0.0,0.0,2.4
2014,6.7,25,0.0,8.0,16.0,68.0,0.0,4.0,4.0
2014,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.0,110,0.0,5.5,11.8,60.9,0.0,19.1,2.7
2014,0.8,162,0.0,11.1,14.8,61.1,0.0,11.1,1.9
2014,2.6,67,0.0,1.5,4.5,56.7,0.0,35.8,1.5
2014,0.0,22,0.0,13.6,27.3,54.5,0.0,4.5,0.0
2014,0.0,54,0.0,14.8,9.3,61.1,0.0,9.3,5.6
2014,3.0,45,0.0,6.7,13.3,73.3,0.0,6.7,0.0
2014,0.0,47,0.0,0.0,10.6,76.6,0.0,12.8,0.0
2014,2.3,46,0.0,8.7,28.3,56.5,0.0,4.3,2.2
2014,1.5,62,0.0,3.2,19.4,62.9,0.0,14.5,0.0
2014,0.0,111,0.0,1.8,12.6,63.1,0.9,20.7,0.9
2014,0.0,25,0.0,0.0,16.0,64.0,0.0,20.0,0.0
2014,0.0,23,0.0,8.7,4.3,69.6,0.0,8.7,8.7
2014,10.2,41,0.0,9.8,36.6,43.9,0.0,7.3,2.4
2014,4.5,21,0.0,14.3,33.3,47.6,0.0,4.8,0.0
2014,0.0,49,0.0,2.0,6.1,30.6,0.0,61.2,0.0
2014,9.1,8,0.0,0.0,12.5,75.0,0.0,12.5,0.0
2014,0.0,19,0.0,5.3,31.6,57.9,0.0,5.3,0.0
2014,0.0,26,0.0,15.4,15.4,53.8,0.0,15.4,0.0
2014,0.0,31,0.0,9.7,19.4,48.4,0.0,19.4,3.2
2014,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.0,15,0.0,26.7,26.7,40.0,0.0,6.7,0.0
2014,5.6,32,0.0,6.3,9.4,68.8,0.0,12.5,3.1
2014,0.0,33,0.0,21.2,30.3,48.5,0.0,0.0,0.0
2014,0.0,28,0.0,14.3,28.6,53.6,3.6,0.0,0.0
2014,3.0,20,0.0,0.0,20.0,75.0,0.0,5.0,0.0
2014,0.0,16,0.0,0.0,31.3,50.0,0.0,18.8,0.0
2014,4.2,23,0.0,0.0,0.0,47.8,8.7,34.8,8.7
2014,0.0,24,0.0,0.0,33.3,45.8,0.0,12.5,8.3
2014,0.0,27,0.0,0.0,11.1,77.8,0.0,7.4,3.7
2014,0.0,13,0.0,0.0,15.4,84.6,0.0,0.0,0.0
2014,9.1,12,0.0,16.7,16.7,66.7,0.0,0.0,0.0
2014,0.0,23,0.0,13.0,8.7,73.9,0.0,4.3,0.0
2014,0.0,35,0.0,14.3,22.9,57.1,0.0,2.9,2.9
2014,6.3,13,0.0,7.7,23.1,53.8,0.0,15.4,0.0
2014,5.3,32,0.0,15.6,12.5,59.4,3.1,6.3,3.1
2014,0.0,26,0.0,11.5,15.4,53.8,3.8,11.5,3.8
2014,9.7,26,0.0,7.7,7.7,61.5,0.0,7.7,15.4
2014,0.0,11,0.0,27.3,45.5,27.3,0.0,0.0,0.0
2014,4.2,28,0.0,14.3,28.6,53.6,0.0,3.6,0.0
2014,3.8,44,0.0,4.5,15.9,63.6,0.0,13.6,2.3
2014,0.0,60,0.0,0.0,20.0,71.7,1.7,3.3,3.3
2014,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.0,17,0.0,11.8,29.4,47.1,0.0,11.8,0.0
2014,0.0,27,0.0,18.5,44.4,33.3,0.0,3.7,0.0
2014,4.0,28,0.0,10.7,7.1,67.9,0.0,10.7,3.6
2014,6.0,69,0.0,10.1,10.1,63.8,0.0,7.2,8.7
2014,0.0,29,0.0,3.4,31.0,65.5,0.0,0.0,0.0
2014,3.3,90,0.0,5.6,16.7,54.4,0.0,23.3,0.0
2014,3.3,33,0.0,9.1,9.1,75.8,0.0,6.1,0.0
2014,2.6,52,0.0,21.2,19.2,55.8,0.0,3.8,0.0
2014,0.0,17,0.0,0.0,17.6,47.1,0.0,11.8,23.5
2014,0.0,38,0.0,7.9,7.9,60.5,0.0,23.7,0.0
2014,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.0,16,0.0,6.3,37.5,56.3,0.0,0.0,0.0
2014,0.0,9,0.0,11.1,55.6,22.2,0.0,0.0,11.1
2014,11.1,23,0.0,0.0,13.0,78.3,4.3,4.3,0.0
2014,0.0,23,0.0,4.3,0.0,87.0,0.0,8.7,0.0
2014,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,6.1,52,0.0,3.8,19.2,73.1,0.0,1.9,1.9
2014,4.8,27,0.0,0.0,7.4,88.9,0.0,0.0,3.7
2014,1.9,54,0.0,13.0,27.8,55.6,0.0,0.0,3.7
2014,1.6,70,0.0,8.6,17.1,58.6,2.9,11.4,1.4
2014,0.0,58,0.0,5.2,25.9,60.3,0.0,3.4,5.2
2014,2.4,48,0.0,4.2,27.1,68.8,0.0,0.0,0.0
2014,0.0,43,0.0,9.3,27.9,55.8,2.3,4.7,0.0
2014,2.8,24,0.0,8.3,16.7,58.3,0.0,8.3,8.3
2014,2.6,27,0.0,18.5,40.7,33.3,0.0,3.7,3.7
2014,0.0,18,0.0,11.1,44.4,38.9,0.0,0.0,5.6
2014,1.4,62,0.0,3.2,16.1,72.6,0.0,8.1,0.0
2014,1.6,76,0.0,6.6,10.5,78.9,0.0,1.3,2.6
2014,1.7,42,0.0,2.4,16.7,71.4,0.0,9.5,0.0
2014,2.1,27,0.0,7.4,18.5,70.4,0.0,3.7,0.0
2014,3.2,45,0.0,13.3,20.0,51.1,0.0,13.3,2.2
2014,16.7,12,0.0,8.3,50.0,33.3,0.0,8.3,0.0
2014,2.5,44,0.0,2.3,15.9,77.3,0.0,2.3,2.3
2014,3.2,29,0.0,3.4,10.3,62.1,0.0,24.1,0.0
2014,0.0,29,0.0,10.3,24.1,62.1,0.0,3.4,0.0
2014,14.3,13,0.0,15.4,30.8,53.8,0.0,0.0,0.0
2014,3.4,31,0.0,9.7,19.4,71.0,0.0,0.0,0.0
2014,4.8,17,0.0,17.6,17.6,64.7,0.0,0.0,0.0
2014,0.0,19,0.0,10.5,31.6,47.4,0.0,5.3,5.3
2014,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.0,47,0.0,10.6,19.1,61.7,0.0,6.4,2.1
2014,0.0,64,0.0,4.7,14.1,42.2,0.0,37.5,1.6
2014,0.0,69,0.0,4.3,15.9,58.0,0.0,21.7,0.0
2014,2.6,78,0.0,6.4,14.1,69.2,1.3,7.7,1.3
2014,0.0,37,0.0,5.4,10.8,40.5,0.0,40.5,2.7
2014,5.9,50,0.0,12.0,10.0,70.0,0.0,6.0,2.0
2014,9.5,29,0.0,0.0,6.9,79.3,0.0,6.9,6.9
2014,0.0,28,0.0,32.1,21.4,39.3,0.0,3.6,3.6
2014,0.0,14,0.0,0.0,21.4,78.6,0.0,0.0,0.0
2014,3.7,103,0.0,4.9,12.6,62.1,1.0,17.5,1.9
2014,6.5,64,0.0,3.1,31.3,65.6,0.0,0.0,0.0
2014,3.6,122,0.0,0.8,9.0,56.6,0.8,29.5,3.3
2014,0.0,114,0.0,14.9,28.1,54.4,0.0,2.6,0.0
2014,4.8,70,0.0,10.0,14.3,45.7,0.0,27.1,2.9
2014,0.0,41,0.0,4.9,17.1,73.2,0.0,2.4,2.4
2014,0.0,41,0.0,4.9,7.3,85.4,0.0,2.4,0.0
2014,0.0,39,0.0,2.6,20.5,56.4,0.0,17.9,2.6
2014,0.0,20,0.0,10.0,25.0,55.0,0.0,10.0,0.0
2014,0.0,82,0.0,3.7,17.1,62.2,0.0,13.4,3.7
2014,0.0,87,0.0,9.2,13.8,70.1,0.0,2.3,4.6
2014,0.0,22,0.0,4.5,18.2,72.7,0.0,4.5,0.0
2014,0.0,27,0.0,3.7,7.4,66.7,0.0,18.5,3.7
2014,0.0,26,0.0,15.4,19.2,53.8,0.0,3.8,7.7
2014,0.0,26,0.0,0.0,15.4,65.4,0.0,19.2,0.0
2014,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,8.5,70,0.0,5.7,25.7,62.9,0.0,5.7,0.0
2014,0.0,28,0.0,17.9,32.1,50.0,0.0,0.0,0.0
2014,0.0,11,0.0,27.3,36.4,36.4,0.0,0.0,0.0
2014,5.9,20,0.0,20.0,25.0,55.0,0.0,0.0,0.0
2014,4.5,10,0.0,10.0,30.0,60.0,0.0,0.0,0.0
2014,0.0,16,0.0,0.0,25.0,75.0,0.0,0.0,0.0
2014,0.0,101,0.0,5.9,24.8,60.4,0.0,5.0,4.0
2014,5.9,30,0.0,0.0,13.3,70.0,0.0,13.3,3.3
2014,1.5,109,0.0,14.7,32.1,52.3,0.0,0.9,0.0
2014,1.8,171,0.0,9.4,16.4,62.6,1.2,8.8,1.8
2014,0.0,104,0.0,2.9,12.5,69.2,1.0,13.5,1.0
2014,4.4,100,0.0,0.0,15.0,71.0,1.0,12.0,1.0
2014,2.8,85,0.0,4.7,8.2,61.2,1.2,21.2,3.5
2014,0.0,106,0.0,9.4,13.2,62.3,0.0,14.2,0.9
2014,0.0,13,0.0,38.5,23.1,30.8,7.7,0.0,0.0
2014,0.0,25,0.0,0.0,8.0,52.0,0.0,36.0,4.0
2014,0.0,3,0.0,0.0,33.3,66.7,0.0,0.0,0.0
2014,0.0,10,0.0,10.0,10.0,30.0,0.0,40.0,10.0
2014,0.0,42,0.0,2.4,16.7,69.0,2.4,7.1,2.4
2014,0.0,93,0.0,4.3,12.9,38.7,4.3,38.7,1.1
2014,0.0,50,0.0,2.0,12.0,64.0,0.0,16.0,6.0
2014,2.6,34,0.0,11.8,14.7,70.6,0.0,2.9,0.0
2014,6.1,72,0.0,2.8,16.7,52.8,0.0,26.4,1.4
2014,7.1,21,0.0,0.0,9.5,81.0,0.0,9.5,0.0
2014,0.0,79,0.0,0.0,11.4,70.9,0.0,17.7,0.0
2014,0.0,6,0.0,0.0,16.7,83.3,0.0,0.0,0.0
2014,2.5,21,0.0,0.0,42.9,52.4,0.0,4.8,0.0
2014,14.3,9,0.0,11.1,22.2,55.6,0.0,11.1,0.0
2014,0.0,72,0.0,2.8,18.1,52.8,1.4,22.2,2.8
2014,5.9,30,0.0,3.3,6.7,60.0,0.0,20.0,10.0
2014,0.0,11,0.0,18.2,36.4,27.3,0.0,0.0,18.2
2014,0.0,16,0.0,18.8,12.5,62.5,6.3,0.0,0.0
2014,1.2,57,0.0,15.8,21.1,59.6,0.0,3.5,0.0
2014,2.3,42,0.0,0.0,4.8,73.8,7.1,0.0,14.3
2014,3.4,36,0.0,16.7,30.6,47.2,0.0,2.8,2.8
2014,2.2,77,0.0,14.3,20.8,55.8,0.0,5.2,3.9
2014,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,11.1,4,0.0,0.0,0.0,75.0,0.0,25.0,0.0
2014,0.0,38,0.0,7.9,13.2,50.0,0.0,26.3,2.6
2014,27.3,49,0.0,14.3,20.4,42.9,0.0,20.4,2.0
2014,0.0,43,0.0,4.7,20.9,62.8,0.0,9.3,2.3
2014,0.0,22,0.0,0.0,18.2,50.0,0.0,27.3,4.5
2014,13.3,29,0.0,10.3,13.8,37.9,0.0,34.5,3.4
2014,0.0,9,0.0,11.1,44.4,44.4,0.0,0.0,0.0
2014,50.0,6,0.0,0.0,0.0,66.7,0.0,0.0,33.3
2014,0.0,29,0.0,13.8,6.9,79.3,0.0,0.0,0.0
2014,5.3,19,0.0,5.3,21.1,73.7,0.0,0.0,0.0
2014,0.0,8,0.0,12.5,12.5,75.0,0.0,0.0,0.0
2014,0.0,31,0.0,6.5,29.0,64.5,0.0,0.0,0.0
2014,0.0,41,0.0,7.3,24.4,63.4,0.0,2.4,2.4
2014,0.0,19,0.0,0.0,0.0,89.5,0.0,5.3,5.3
2014,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,2.8,44,0.0,0.0,15.9,63.6,2.3,13.6,4.5
2014,0.0,69,0.0,2.9,8.7,72.5,1.4,11.6,2.9
2014,0.0,74,0.0,4.1,8.1,52.7,0.0,33.8,1.4
2014,0.0,55,0.0,1.8,12.7,65.5,1.8,14.5,3.6
2014,0.0,44,0.0,9.1,18.2,61.4,0.0,6.8,4.5
2014,0.0,110,0.0,4.5,20.9,56.4,0.0,18.2,0.0
2014,0.0,71,0.0,18.3,15.5,59.2,0.0,2.8,4.2
2014,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.0,7,0.0,0.0,28.6,57.1,0.0,0.0,14.3
2014,1.5,85,0.0,9.4,12.9,74.1,0.0,3.5,0.0
2014,4.8,60,0.0,6.7,21.7,66.7,0.0,3.3,1.7
2014,0.0,83,0.0,1.2,3.6,84.3,0.0,10.8,0.0
2014,0.0,38,0.0,10.5,10.5,60.5,2.6,13.2,2.6
2014,4.6,60,0.0,6.7,3.3,66.7,0.0,23.3,0.0
2014,0.0,17,0.0,0.0,5.9,88.2,0.0,5.9,0.0
2014,2.5,37,0.0,18.9,18.9,43.2,5.4,13.5,0.0
2014,0.0,69,0.0,4.3,20.3,66.7,1.4,4.3,2.9
2014,2.2,43,0.0,11.6,23.3,41.9,0.0,18.6,4.7
2014,5.7,54,0.0,7.4,5.6,64.8,1.9,20.4,0.0
2014,3.8,68,0.0,5.9,14.7,52.9,0.0,22.1,4.4
2014,5.1,65,0.0,6.2,13.8,63.1,0.0,15.4,1.5
2014,0.0,51,0.0,9.8,17.6,62.7,0.0,9.8,0.0
2014,3.8,25,0.0,12.0,28.0,56.0,0.0,0.0,4.0
2014,3.6,136,0.0,5.9,14.7,64.7,0.7,13.2,0.7
2014,2.4,59,0.0,1.7,16.9,69.5,0.0,8.5,3.4
2014,1.7,60,0.0,6.7,18.3,50.0,0.0,21.7,3.3
2014,2.8,41,0.0,17.1,29.3,39.0,0.0,12.2,2.4
2014,0.0,3,0.0,66.7,0.0,0.0,0.0,33.3,0.0
2014,0.0,8,0.0,37.5,12.5,50.0,0.0,0.0,0.0
2014,0.0,8,0.0,12.5,37.5,37.5,0.0,12.5,0.0
2014,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,2.2,59,0.0,5.1,11.9,69.5,1.7,11.9,0.0
2014,2.8,53,0.0,7.5,9.4,58.5,0.0,22.6,1.9
2014,0.0,23,0.0,21.7,30.4,39.1,0.0,0.0,8.7
2014,1.8,80,0.0,8.8,12.5,50.0,0.0,27.5,1.3
2014,1.2,62,0.0,16.1,30.6,43.5,0.0,8.1,1.6
2014,0.0,34,0.0,2.9,14.7,58.8,0.0,23.5,0.0
2014,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.0,46,0.0,4.3,19.6,58.7,4.3,10.9,2.2
2014,5.5,91,0.0,2.2,16.5,65.9,1.1,12.1,2.2
2014,0.0,91,0.0,5.5,20.9,52.7,0.0,9.9,11.0
2014,0.0,103,0.0,0.0,23.3,56.3,1.9,11.7,6.8
2014,0.0,182,0.0,4.4,19.2,56.6,1.1,18.1,0.5
2014,0.0,60,0.0,11.7,25.0,48.3,1.7,6.7,6.7
2014,1.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.0,45,0.0,2.2,24.4,53.3,2.2,15.6,2.2
2014,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.0,21,0.0,4.8,4.8,85.7,0.0,4.8,0.0
2014,0.0,7,0.0,14.3,42.9,42.9,0.0,0.0,0.0
2014,0.0,32,0.0,6.3,12.5,81.3,0.0,0.0,0.0
2014,0.0,30,0.0,6.7,30.0,60.0,0.0,0.0,3.3
2014,0.0,21,0.0,4.8,9.5,81.0,0.0,4.8,0.0
2014,0.0,31,0.0,32.3,29.0,38.7,0.0,0.0,0.0
2014,10.0,19,0.0,10.5,31.6,52.6,0.0,0.0,5.3
2014,5.4,64,0.0,1.6,31.3,59.4,0.0,4.7,3.1
2014,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.0,27,0.0,7.4,18.5,74.1,0.0,0.0,0.0
2014,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2014,0.0,24,0.0,0.0,16.7,75.0,0.0,8.3,0.0
2014,0.0,20,0.0,5.0,10.0,70.0,5.0,10.0,0.0
2014,5.6,54,0.0,7.4,18.5,72.2,0.0,1.9,0.0
2014,4.5,15,0.0,13.3,26.7,53.3,0.0,6.7,0.0
2014,7.7,5,0.0,40.0,40.0,20.0,0.0,0.0,0.0
2014,0.0,24,0.0,4.2,16.7,62.5,0.0,8.3,8.3
2014,0.0,9,0.0,0.0,0.0,88.9,0.0,11.1,0.0
2014,0.0,19,0.0,15.8,21.1,57.9,0.0,0.0,5.3
2014,0.0,15,0.0,6.7,26.7,53.3,0.0,13.3,0.0
2014,0.0,34,0.0,5.9,5.9,76.5,2.9,2.9,5.9
2014,4.2,34,0.0,5.9,17.6,73.5,0.0,2.9,0.0
2014,4.3,27,0.0,3.7,18.5,66.7,0.0,11.1,0.0
2014,0.0,14,0.0,14.3,28.6,28.6,0.0,28.6,0.0
2014,5.9,26,0.0,7.7,15.4,76.9,0.0,0.0,0.0
2014,8.7,30,0.0,3.3,13.3,66.7,0.0,16.7,0.0
2014,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,3.1,54,0.0,24.1,31.5,42.6,0.0,0.0,1.9
2014,5.6,10,0.0,30.0,50.0,20.0,0.0,0.0,0.0
2014,0.0,54,0.0,3.7,13.0,72.2,0.0,9.3,1.9
2014,0.0,4,0.0,0.0,25.0,75.0,0.0,0.0,0.0
2014,0.0,10,0.0,0.0,40.0,60.0,0.0,0.0,0.0
2014,1.8,42,0.0,11.9,26.2,59.5,0.0,2.4,0.0
2014,0.0,21,0.0,14.3,28.6,57.1,0.0,0.0,0.0
2014,2.4,47,0.0,8.5,23.4,61.7,0.0,4.3,2.1
2014,3.1,46,0.0,4.3,34.8,58.7,0.0,2.2,0.0
2014,2.5,37,0.0,10.8,21.6,64.9,0.0,2.7,0.0
2014,0.0,48,0.0,2.1,10.4,85.4,0.0,2.1,0.0
2014,0.0,30,0.0,10.0,6.7,76.7,0.0,3.3,3.3
2014,0.0,39,0.0,15.4,30.8,51.3,0.0,2.6,0.0
2014,3.4,33,0.0,12.1,12.1,72.7,0.0,0.0,3.0
2014,1.8,39,0.0,17.9,35.9,41.0,0.0,0.0,5.1
2014,1.8,30,0.0,10.0,16.7,66.7,0.0,6.7,0.0
2014,0.0,22,0.0,13.6,36.4,50.0,0.0,0.0,0.0
2014,0.0,16,0.0,12.5,12.5,68.8,6.3,0.0,0.0
2014,0.0,22,0.0,0.0,13.6,77.3,4.5,4.5,0.0
2014,0.0,25,0.0,4.0,12.0,72.0,0.0,8.0,4.0
2014,3.0,37,0.0,8.1,8.1,62.2,0.0,18.9,2.7
2014,0.0,7,0.0,0.0,14.3,85.7,0.0,0.0,0.0
2014,0.0,22,0.0,4.5,4.5,77.3,0.0,9.1,4.5
2014,0.0,82,0.0,7.3,18.3,69.5,0.0,2.4,2.4
2014,5.0,40,0.0,2.5,40.0,55.0,0.0,2.5,0.0
2014,2.0,44,0.0,22.7,20.5,52.3,0.0,2.3,2.3
2014,0.0,41,0.0,4.9,26.8,65.9,2.4,0.0,0.0
2014,0.0,40,0.0,10.0,27.5,62.5,0.0,0.0,0.0
2014,3.7,27,0.0,14.8,29.6,55.6,0.0,0.0,0.0
2014,2.7,54,0.0,5.6,20.4,70.4,0.0,3.7,0.0
2014,0.0,50,0.0,10.0,32.0,56.0,0.0,2.0,0.0
2014,0.0,50,0.0,4.0,8.0,68.0,2.0,10.0,8.0
2014,2.6,57,0.0,10.5,24.6,50.9,0.0,1.8,12.3
